Ethylene,Temperature,Humidity,VOC,Label
-3.7866879010232037,13.24609752991606,63.92906004654048,193.5442635530635,1
-9.80585864780857,22.62297318291772,52.3347640570872,149.00518688130668,1
-2.7934827722067337,26.5220313681577,56.560818532833814,161.68735261125002,1
-1.9621499654918115,22.627045749526676,70.68586474351035,106.06552399659088,1
-0.7592626738804458,21.74469078155641,66.68992563920622,168.59320959202765,1
-2.115887197367713,25.488972066231188,72.63726679586678,91.1401349706868,1
-7.842479563449699,15.170748021339946,67.93207017859868,,1
-5.444986925026412,,75.6132593401575,,1
6.025003851589391,16.825497371101722,60.34344754655311,174.4489260453002,1
-3.0066529738441448,27.53874239963165,50.298202434212506,59.60673555498907,1
-1.2592004145594702,24.368406278789596,50.82383285974812,126.63486891805236,1
-3.5638344766507077,21.967623571340212,59.350052508892894,158.23068967135552,1
-0.04604177755752348,22.068758502724027,,125.70522784182306,1
3.1831653067211945,17.39341453760435,68.35491383358725,118.55865796355644,1
,26.46019488394709,68.12267994729514,,1
,26.688557970757792,63.14037068680621,120.38442663129493,1
-2.1982027818030234,22.24984411824275,55.37988007593225,146.83912459362958,1
-4.956529502928331,21.282246607769437,64.57229620702392,136.56601492428362,1
-0.7408472489630847,16.90664514054293,48.62701920692615,169.92463700382933,1
0.4136123420122142,17.55491842327469,68.00436555710937,117.17552588385455,1
5.268338998624453,24.58553823037419,74.72054460380832,110.88401667787863,1
3.149641530414577,24.406533289733915,61.80955266350598,164.2428716875956,1
5.497939322403542,25.60201250501548,55.88175611830733,141.31404310118808,1
-1.4742746810449832,10.55488977214016,61.08199153188228,153.99336001236443,1
2.787475094283219,17.56892969246989,60.16996914913022,,1
0.18533952620008787,32.92176366065411,63.27162511466458,78.48259851830912,1
-3.160137819914232,30.977433747361445,73.40030284569143,167.91150233498374,1
-7.928565301316944,20.2338755417461,62.89005866637062,,1
1.866590404315867,12.370590206684588,72.90366330490778,141.2326586029896,1
5.226870617101012,26.71072991186165,65.30355917313018,66.81562041903828,1
-3.173545320934445,21.682647848106736,64.28330507930025,62.82002925422098,1
-4.912152779166253,20.22669501213306,70.37932586105491,126.58522574027205,1
-2.9541355024898213,18.302403821622093,60.8675705250766,154.21293700818035,1
-1.7964777331212596,11.673680001746947,54.376857976189676,116.55292280400433,1
2.154903997917147,20.8134953160397,57.84794571908825,184.96226448954002,1
-2.5022462563070853,16.86702449087654,67.64347755541812,103.90271031318169,1
4.528106940033789,26.82136732112535,,199.11504001910316,1
-6.5768490165299704,22.27704169818914,,129.04744083698725,1
0.35612501874693314,26.52760943661592,68.57581916544547,63.35276583140877,1
-1.7949967592236633,,59.13342833860119,148.91710202177595,1
-1.1170206446748703,17.923752303535863,,178.6796692424421,1
-11.689344405566562,,67.60878725784602,87.64046874842501,1
13.20752801484098,23.21039467325982,66.17628156350125,182.20905263981606,1
2.0233230867006986,15.892064780156499,64.95434774719388,179.54465721489177,1
1.4007594514415862,31.05984199706912,57.00710582614126,167.33716598700292,1
1.7927727332615286,23.945872623951708,64.51606021717915,155.60784561825295,1
1.3488137664906097,27.263947804321536,73.07538902788588,144.26741773565675,1
-3.0030490268676124,21.752169016079623,61.94102232297098,124.37241986020769,1
-8.381383087230317,18.301989215164085,55.40824232255256,59.35439820431171,1
4.508819609919489,22.184009651751442,74.54693974892803,127.2580647979665,1
6.6015928935253605,21.779959390193532,,54.99950657102894,1
-0.7440521631446947,17.641767425423623,67.19810601283531,84.08197974068996,1
1.366121810115048,32.96913116038652,54.78005069747043,122.56686933760369,1
2.770047431013105,,52.164734459338916,,1
-1.9352413067453678,24.478067009401993,76.90795769468424,82.9657372918091,1
-3.3096222387790215,22.025606411313362,59.70628078912743,140.19987610510614,1
-1.9820310346295988,22.216544881615256,70.61904704810372,61.58549420813283,1
0.6836126471878835,25.912424696942782,,,1
-4.671177521460942,13.679421150780705,70.4628410380642,76.96349791710102,1
0.2708230504013518,20.944954753267655,64.72770106446431,189.78397308107247,1
5.699505606347681,27.224319768187804,63.49291268155048,,1
3.7127091668387586,15.138401700691084,67.72821710744232,193.6483972123254,1
-0.43275824866369617,19.859226412546562,66.86394147313969,116.25429175539264,1
0.7006875548742002,26.55825983869495,61.34988102513782,132.54048902674396,1
-0.967966359642214,19.539452404493606,67.8873943707475,191.00036493691758,1
0.8000303384637429,23.413624384365857,75.03236811002351,175.42213318996775,1
5.315370382142563,,64.13445615922436,70.94234097433326,1
2.1496626172695708,27.16149147059745,53.5625047160896,138.99879656624825,1
6.87392927019937,23.90119572384197,67.93601177799523,118.06632516478285,1
,5.967826310799651,72.86743680233351,,1
-5.851964001819803,19.830696677561594,72.67988990406617,185.17195758323908,1
8.964735017579287,18.02158409393955,61.05844056542295,178.4211830401471,1
3.7556147703762703,20.59631014983241,69.26453803470127,71.44482999991854,1
-2.8063853416083795,22.94328531488742,59.70898263108574,188.83799074946097,1
1.705093789334292,19.92904217108195,62.34750643833579,122.77943698768318,1
-0.3393643891934579,20.160175503721348,59.158105675168315,187.50456579354397,1
-7.556190410097809,13.053851968765718,55.79262777044078,137.57693621378226,1
-1.7642101802758148,20.85952529281764,64.33476944240626,86.05780369475443,1
2.8071843737009545,18.361941099158216,58.40474865731941,57.46171549922505,1
-7.781928838561757,20.761127201034032,64.53670012121175,84.03845573427522,1
2.9737943865832466,13.482249114737856,,186.22148156637093,1
5.517675907574513,22.44036850446183,61.11453736423715,202.6161603882623,1
-3.674871399859125,22.628586941197295,69.15265844688325,50.59474096448164,1
-6.79737801827811,22.54738442629381,66.77735439671144,,1
1.318758527713423,17.890089850279974,72.49043008350289,153.01838164671113,1
0.845998607183823,,71.4390172611551,107.51131517039705,1
8.331704331706781,20.97572755981204,68.68519193718149,58.140958523400734,1
-2.073231271536886,28.419528937981237,71.82708403046921,,1
3.9959092776971374,27.370133218423952,72.06974190760707,114.52514941957838,1
-1.517668168705225,18.774545983037648,60.944628427494436,,1
5.886312396534418,15.157839189879027,61.176561110901375,157.68195394399496,1
4.882043324409115,21.31791118961549,55.29295460350867,120.28857753898782,1
3.320911224651768,11.738590603380896,63.41434062940473,189.45216180686992,1
12.888249036823993,24.88114914035735,64.67797604431725,203.02776748984525,1
-1.1180812113457916,24.72893145787708,60.39154219715708,109.4989804314086,1
,,,92.08715559500219,1
-8.859934841333258,8.020574457844548,62.54727819046795,111.39386411209746,1
6.73160875327496,25.537679113265973,57.209198576439235,177.7370130418912,1
2.830417127832378,29.17473206716153,67.29044374411666,88.9645809535453,1
-1.6608176867833766,24.232971656480686,66.27526151308516,138.92918652798647,1
6.852234525257071,24.217623409189226,,185.72550531940178,1
-9.496085896701068,19.756941038147374,66.7248735714615,173.5121134593915,1
-2.9089364070846884,23.62713734377912,64.05358239519977,71.1185914969624,1
-0.15728380005280918,21.59945254732212,58.01036895876702,180.92460327440253,1
,23.987478114755312,66.97426774116487,118.46358694607073,1
4.618553254705059,22.82813195524215,68.79839396302701,51.55635020719531,1
5.833650903550898,,63.50778654794856,152.8046934689464,1
-3.6051819197159385,21.08106263694399,56.573546390356725,,1
6.227313576963818,18.77336405802564,60.054110671404786,66.68909530452824,1
4.779939217723767,25.381415934802746,61.307023313248344,139.92338057633788,1
-1.970642644312095,,68.74561977915509,117.18875341704053,1
0.3796449213113309,17.642091554910387,68.8526928343684,121.87808047820961,1
3.67477375452582,16.59033959276698,57.263252823794446,182.3969580850446,1
2.856537863886123,,74.67069508606093,98.018362560983,1
0.9196349384210354,18.984161842482667,63.021990751757826,16.443650096517434,0
-0.3919241196911568,16.975183121253735,69.86821042334283,,0
-1.2760666508851934,20.37849506560615,67.46930681320532,11.241990811856946,0
-0.9595024552220661,24.762725492841668,56.72140180958072,34.97012556910497,0
1.56795081037059,20.97797310454931,61.47722118551928,42.32016485817386,0
3.125035892780229,12.503845855854772,74.72828442564952,27.052127557343102,0
-4.010106182330432,13.991572219205041,,,0
,28.321984144430946,57.53081064799333,6.196428171208719,0
0.40621625421940116,,71.6549006733774,48.50449970579799,0
,28.88492498373906,65.08942728776876,39.038498220127984,0
0.11906553051078339,16.60415803510443,64.94576568853468,12.160115914873437,0
-1.8962491761223568,26.746454019442837,67.04803077012507,21.0102251790621,0
-3.9795736207644525,26.23327710005154,72.574409540428,22.406630220913506,0
8.41674828371162,15.31697186254512,63.957438821176645,40.140385213661204,0
,,74.27798469470723,43.08885899844624,0
2.538754785482767,18.96467500061208,72.53848808197012,14.716236055437685,0
-3.874871473040979,20.24101280173821,70.11949069644945,24.670852922506036,0
0.3330538035958114,24.1011108590974,67.12995182760105,37.59287668627282,0
3.771322722001493,29.357319675240127,68.58296084411367,,0
-4.257876401021859,14.453790598725591,67.80643949507966,19.323339025535667,0
3.3073894975300044,23.570995700405643,,34.550145881575666,0
1.9420694550628474,25.954956169121765,70.22546926340844,14.853047513450345,0
1.173463301673833,35.548841289068754,54.06244393844168,,0
3.7241541076886246,15.010800920750428,78.39148452430759,,0
4.201062507350024,,58.74388904428197,21.5680171908093,0
7.282106882530478,20.52670244851501,61.58509017878131,19.45265190279136,0
5.0340972242637045,30.262429645325287,69.91623997618801,,0
3.718993291542174,17.973873592812847,66.6159088552123,24.15602115151228,0
3.062493385415567,24.370638583993323,67.81998940597924,5.851402814126194,0
1.4622735201243513,25.986354954727133,62.57609124238409,16.354768072950264,0
-0.4942454975794264,23.366684997755144,59.23046063786631,29.962874329073422,0
0.27767216923471705,19.92510295556914,,39.59614972361404,0
-0.8023058687704498,27.50097044401567,69.53326134203003,11.189454383802822,0
-5.219802372857193,33.08930306794592,69.84703846694356,35.08045858081153,0
3.1102691851613486,16.68025258429406,63.09613047166768,49.60895091499207,0
-2.0911365406389075,22.153958751321113,63.434463466932364,12.534932166844708,0
6.833437851664058,23.25715998497254,54.79939653255772,9.412148374487458,0
1.450279890830946,36.29965241621465,64.30592576421992,9.995996177694499,0
,23.183507132680916,65.43613865663738,23.76962167694454,0
-8.488968150442227,18.14899212837704,62.36223693815431,34.76614363519058,0
-1.6094279698674225,23.16859072480649,62.51484313234324,4.272061011354673,0
,18.798473413862233,56.92922744594113,6.143711802420322,0
0.7856411656135156,18.01360194399671,60.590848799905544,10.195459087549741,0
4.55397580312544,24.006291096951337,65.31581117288339,44.572054982031595,0
2.753603854742683,22.250963632783723,67.90782140527327,25.863069772593047,0
-2.3026279832501264,22.249052780542097,68.68875589786317,31.379517199574977,0
4.297230472588149,,68.52193382452819,10.118763618543635,0
3.634798049478375,,63.84744735601468,36.88672000925429,0
-0.7242784068970948,19.965408965780618,59.06104266380837,28.289171516250214,0
0.05184354528895102,18.825288307184696,60.5885504130527,17.17476046521032,0
,25.650825553248087,71.31435652800181,30.76367245829627,0
,,76.48571790396356,12.160443706211794,0
-0.651687638972217,24.218386059546276,61.33934245535813,34.24165537924067,0
,25.811729597077115,66.73506410057892,42.08677837033673,0
,26.849273264153958,66.53909963805751,15.47595335083825,0
4.7037257902845635,18.650621096896543,80.82309978540093,23.708014120680694,0
1.799199533399752,22.43131037519215,56.293421339972674,,0
8.209612375929694,9.535014072419495,58.39763287648859,38.574467909183504,0
,25.11784681498414,55.87924430508023,17.68669951706711,0
-5.389124603201692,30.397504423762296,67.74025098346405,46.488512438040864,0
1.2373705880195425,22.41964366823666,60.94024156935258,12.480004135419353,0
4.323195970506994,24.19742234497944,74.57621278307028,16.25443890101764,0
-4.6846969648181584,,,21.180344003407278,0
-5.868004875036411,13.10476496955306,53.27147048393357,29.0675271904419,0
0.6074007720769841,10.90519937246026,77.31933854912877,,0
-3.1663433028653114,23.395907416014904,70.79354539525302,49.48527863104604,0
-0.1167248018734175,27.80393885724748,64.32629204164465,35.35158333392555,0
4.871278533064633,24.232705659594227,,11.621064464272525,0
1.6413132475143517,24.791794410894738,60.82117961702245,52.46310725547409,0
1.4901933245645842,21.218880836011756,62.76110965986638,40.6213533878833,0
2.042229303568191,11.609664133082317,63.835428141619275,10.525866756336626,0
-5.423677241073088,22.2292812492897,64.49484290315007,39.994115664417095,0
3.5124087143159635,23.434246142864218,55.60335906064603,22.15342418498537,0
0.8592734537982866,33.96305446143262,75.7112190253411,17.24499772299774,0
,18.34086457346511,71.62355399546583,16.493974993142388,0
-4.751517916030493,29.415454384693312,67.71493301505413,-2.368561163223463,0
,25.024484821084485,62.35106076947025,25.569569747393636,0
6.593742365445379,16.273262796906725,75.23781417658039,45.827965798869506,0
-2.591147483827804,21.95101153883354,72.75005187285336,14.797439820970881,0
-5.650637347043498,22.09543950132872,63.48785664797849,32.450114721104036,0
-0.5596338911088444,19.798815364509487,71.92309130464609,16.415139718827255,0
-0.1655155959216743,12.225324205171653,66.9079861203532,19.621842877928994,0
,21.38023491009268,59.44723051495734,3.383226551052675,0
5.139309361252095,,69.84760407208724,8.542687739652463,0
0.4387599292220389,23.78979834258188,65.45333426785905,39.70601983957772,0
,20.122153145362077,66.82889036897389,18.912464599627114,0
-9.912678043606979,22.24320438240785,67.02420540492189,49.435032396712884,0
2.2735092909284713,16.173875763405704,61.32983530583414,19.827249805160434,0
-3.429062797125253,27.014478244218516,65.39218097380021,35.3824868603098,0
-6.041831797245962,19.20235135206586,58.10368497002193,42.37985561892746,0
,25.689034801460735,70.49403042427272,8.378716815338837,0
1.6702290308071395,19.281278103064114,59.658532315391945,26.439115413160728,0
-2.259090466430644,20.157260388329725,70.16349262634213,37.15974330721642,0
0.18085236841016933,16.72364414480684,65.56340212735432,,0
7.1216113493942865,13.342449504261147,57.750067589401006,12.335190308404858,0
2.5513895065376375,18.780133858282127,63.41103534927173,24.243286307034428,0
0.8261577230515142,14.223283110019956,75.1627417415176,,1
3.937188778310674,24.711131291428746,57.69933310763684,179.08117347413062,1
5.143343013915138,13.214054225117959,63.79045247856655,67.19011948775332,1
